name	linking_url
Piffonds	https://fr.wikipedia.org/wiki/Piffonds
Rousson	https://fr.wikipedia.org/wiki/Rousson_(Yonne)
Villeneuve-sur-Yonne	https://fr.wikipedia.org/wiki/Villeneuve-sur-Yonne
Canton de Pithiviers	https://fr.wikipedia.org/wiki/Canton_de_Pithiviers
Canton d'Outarville	https://fr.wikipedia.org/wiki/Canton_d'Outarville
Canton de Malesherbes	https://fr.wikipedia.org/wiki/Canton_de_Malesherbes
Mont Parnasse	https://fr.wikipedia.org/wiki/Mont_Parnasse
Hautes Terres d'Islande	https://fr.wikipedia.org/wiki/Hautes_Terres_d'Islande
Snæfellsjökull	https://fr.wikipedia.org/wiki/Snæfellsjökull
Kleinmaischeid	https://fr.wikipedia.org/wiki/Kleinmaischeid
Split	https://fr.wikipedia.org/wiki/Split
Obzor	https://fr.wikipedia.org/wiki/Obzor
Îles Cook	https://fr.wikipedia.org/wiki/Îles_Cook
Eldgjá	https://fr.wikipedia.org/wiki/Eldgjá
Grímsvötn	https://fr.wikipedia.org/wiki/Grímsvötn
Mývatn	https://fr.wikipedia.org/wiki/Mývatn
Öskjuvatn	https://fr.wikipedia.org/wiki/Öskjuvatn
Hvítárvatn	https://fr.wikipedia.org/wiki/Hvítárvatn
Grænalón	https://fr.wikipedia.org/wiki/Grænalón
Jökulsárlón	https://fr.wikipedia.org/wiki/Jökulsárlón
Fjallsárlón	https://fr.wikipedia.org/wiki/Fjallsárlón
Breiðárlón	https://fr.wikipedia.org/wiki/Breiðárlón
Laugarvatn	https://fr.wikipedia.org/wiki/Laugarvatn
Apavatn	https://fr.wikipedia.org/wiki/Apavatn
Langisjór	https://fr.wikipedia.org/wiki/Langisjór
Blöndulón	https://fr.wikipedia.org/wiki/Blöndulón
Kleifarvatn	https://fr.wikipedia.org/wiki/Kleifarvatn
Frostastaðavatn	https://fr.wikipedia.org/wiki/Frostastaðavatn
Kvíslavatn	https://fr.wikipedia.org/wiki/Kvíslavatn
Hreðavatn	https://fr.wikipedia.org/wiki/Hreðavatn
Préfecture de Kagoshima	https://fr.wikipedia.org/wiki/Préfecture_de_Kagoshima
Þingvallavatn	https://fr.wikipedia.org/wiki/Þingvallavatn
Sûre	https://fr.wikipedia.org/wiki/Sûre_(rivière)
Préfecture de Kumamoto	https://fr.wikipedia.org/wiki/Préfecture_de_Kumamoto
Skógafoss	https://fr.wikipedia.org/wiki/Skógafoss
Préfecture de Kyoto	https://fr.wikipedia.org/wiki/Préfecture_de_Kyoto
Égly	https://fr.wikipedia.org/wiki/Égly
Préfecture de Mie	https://fr.wikipedia.org/wiki/Préfecture_de_Mie
Préfecture de Miyazaki	https://fr.wikipedia.org/wiki/Préfecture_de_Miyazaki
Préfecture de Nagasaki	https://fr.wikipedia.org/wiki/Préfecture_de_Nagasaki
Préfecture de Niigata	https://fr.wikipedia.org/wiki/Préfecture_de_Niigata
Thuin	https://fr.wikipedia.org/wiki/Thuin
Búðardalur	https://fr.wikipedia.org/wiki/Búðardalur
Húsavík	https://fr.wikipedia.org/wiki/Húsavík
Ingersheim	https://fr.wikipedia.org/wiki/Ingersheim_(Haut-Rhin)
Hermonthis	https://fr.wikipedia.org/wiki/Hermonthis
Bataille de Mortemer	https://fr.wikipedia.org/wiki/Bataille_de_Mortemer
Bataille de Grunwald	https://fr.wikipedia.org/wiki/Bataille_de_Grunwald
Bataille de Tannenberg	https://fr.wikipedia.org/wiki/Bataille_de_Tannenberg_(1914)
Larsa	https://fr.wikipedia.org/wiki/Larsa
Préfecture de Saitama	https://fr.wikipedia.org/wiki/Préfecture_de_Saitama
Préfecture de Shiga	https://fr.wikipedia.org/wiki/Préfecture_de_Shiga
Préfecture de Shimane	https://fr.wikipedia.org/wiki/Préfecture_de_Shimane
Préfecture de Shizuoka	https://fr.wikipedia.org/wiki/Préfecture_de_Shizuoka
Préfecture de Tochigi	https://fr.wikipedia.org/wiki/Préfecture_de_Tochigi
Préfecture de Tokushima	https://fr.wikipedia.org/wiki/Préfecture_de_Tokushima
Tokyo	https://fr.wikipedia.org/wiki/Tokyo
Préfecture de Tottori	https://fr.wikipedia.org/wiki/Préfecture_de_Tottori
Préfecture de Wakayama	https://fr.wikipedia.org/wiki/Préfecture_de_Wakayama
Préfecture de Yamagata	https://fr.wikipedia.org/wiki/Préfecture_de_Yamagata
Préfecture de Yamaguchi	https://fr.wikipedia.org/wiki/Préfecture_de_Yamaguchi
Préfecture de Yamanashi	https://fr.wikipedia.org/wiki/Préfecture_de_Yamanashi
Wasserbillig	https://fr.wikipedia.org/wiki/Wasserbillig
Sanary-sur-Mer	https://fr.wikipedia.org/wiki/Sanary-sur-Mer
Fêche-l'Église	https://fr.wikipedia.org/wiki/Fêche-l'Église
Angles-sur-l'Anglin	https://fr.wikipedia.org/wiki/Angles-sur-l'Anglin
Tromsø	https://fr.wikipedia.org/wiki/Tromsø
Montbouton	https://fr.wikipedia.org/wiki/Montbouton
Snæfellsnes	https://fr.wikipedia.org/wiki/Snæfellsnes
Skógar	https://fr.wikipedia.org/wiki/Skógar
Vík í Mýrdal	https://fr.wikipedia.org/wiki/Vík_í_Mýrdal
Kirkjubæjarklaustur	https://fr.wikipedia.org/wiki/Kirkjubæjarklaustur
Skálholt	https://fr.wikipedia.org/wiki/Skálholt
Gavarnie	https://fr.wikipedia.org/wiki/Gavarnie
Arques-la-Bataille	https://fr.wikipedia.org/wiki/Arques-la-Bataille
Uluru	https://fr.wikipedia.org/wiki/Uluru
Shawinigan	https://fr.wikipedia.org/wiki/Shawinigan
Saint-Dizier-l'Évêque	https://fr.wikipedia.org/wiki/Saint-Dizier-l'Évêque
Lac de Longemer	https://fr.wikipedia.org/wiki/Lac_de_Longemer
Ruffec	https://fr.wikipedia.org/wiki/Ruffec_(Charente)
Eaubonne	https://fr.wikipedia.org/wiki/Eaubonne
Bataille d'Eylau	https://fr.wikipedia.org/wiki/Bataille_d'Eylau
Festival international d'Édimbourg	https://fr.wikipedia.org/wiki/Festival_international_d'Édimbourg
Lac Baïkal	https://fr.wikipedia.org/wiki/Lac_Baïkal
Cours des 50-Otages	https://fr.wikipedia.org/wiki/Cours_des_50-Otages
Printemps berbère	https://fr.wikipedia.org/wiki/Printemps_berbère
Montmagny	https://fr.wikipedia.org/wiki/Montmagny_(Québec)
Húsafell	https://fr.wikipedia.org/wiki/Húsafell
Lac Tchad	https://fr.wikipedia.org/wiki/Lac_Tchad
Djurdjura	https://fr.wikipedia.org/wiki/Djurdjura
Reykjanesskagi	https://fr.wikipedia.org/wiki/Reykjanesskagi
Sainte-Anne-d'Auray	https://fr.wikipedia.org/wiki/Sainte-Anne-d'Auray
Rivière du Bono	https://fr.wikipedia.org/wiki/Rivière_du_Bono
Île-d'Houat	https://fr.wikipedia.org/wiki/Île-d'Houat
Gare de Châtelet - Les Halles	https://fr.wikipedia.org/wiki/Gare_de_Châtelet_-_Les_Halles
San Diego	https://fr.wikipedia.org/wiki/San_Diego
Province de Mendoza	https://fr.wikipedia.org/wiki/Province_de_Mendoza
Fondettes	https://fr.wikipedia.org/wiki/Fondettes
Parc des Princes	https://fr.wikipedia.org/wiki/Parc_des_Princes
Basilique Saint-Sernin de Toulouse	https://fr.wikipedia.org/wiki/Basilique_Saint-Sernin_de_Toulouse
Église Notre-Dame du Taur	https://fr.wikipedia.org/wiki/Église_Notre-Dame_du_Taur
Ensemble conventuel des Jacobins	https://fr.wikipedia.org/wiki/Ensemble_conventuel_des_Jacobins
Pont-Neuf de Toulouse	https://fr.wikipedia.org/wiki/Pont-Neuf_de_Toulouse
Le Château d'eau	https://fr.wikipedia.org/wiki/Le_Château_d'eau
Pont Saint-Pierre de Toulouse	https://fr.wikipedia.org/wiki/Pont_Saint-Pierre_de_Toulouse
Cathédrale Saint-Étienne de Toulouse	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Étienne_de_Toulouse
Basilique de la Daurade	https://fr.wikipedia.org/wiki/Basilique_de_la_Daurade
Hôtel d'Assézat	https://fr.wikipedia.org/wiki/Hôtel_d'Assézat
Place du Capitole	https://fr.wikipedia.org/wiki/Place_du_Capitole_(Toulouse)
Capitole de Toulouse	https://fr.wikipedia.org/wiki/Capitole_de_Toulouse
Szczecinek	https://fr.wikipedia.org/wiki/Szczecinek
Abbatiale Sainte-Croix de Bordeaux	https://fr.wikipedia.org/wiki/Abbatiale_Sainte-Croix_de_Bordeaux
Oulianovsk	https://fr.wikipedia.org/wiki/Oulianovsk
Îles du Salut	https://fr.wikipedia.org/wiki/Îles_du_Salut
Beignon	https://fr.wikipedia.org/wiki/Beignon
Dawson City	https://fr.wikipedia.org/wiki/Dawson_City
Romont	https://fr.wikipedia.org/wiki/Romont_(Fribourg)
Lögurinn	https://fr.wikipedia.org/wiki/Lögurinn
Lac Rose	https://fr.wikipedia.org/wiki/Lac_Rose
Villefranque	https://fr.wikipedia.org/wiki/Villefranque_(Pyrénées-Atlantiques)
Abbaye Saint-Jean de Montierneuf de Poitiers	https://fr.wikipedia.org/wiki/Abbaye_Saint-Jean_de_Montierneuf_de_Poitiers
Sultartangalón	https://fr.wikipedia.org/wiki/Sultartangalón
Skorradalsvatn	https://fr.wikipedia.org/wiki/Skorradalsvatn
Hvalvatn	https://fr.wikipedia.org/wiki/Hvalvatn
Hvítavatn	https://fr.wikipedia.org/wiki/Hvítavatn
Tjörnin	https://fr.wikipedia.org/wiki/Tjörnin
Villars-le-Sec	https://fr.wikipedia.org/wiki/Villars-le-Sec
Massif des Alpilles	https://fr.wikipedia.org/wiki/Massif_des_Alpilles
Bitola	https://fr.wikipedia.org/wiki/Bitola
Skeiðará	https://fr.wikipedia.org/wiki/Skeiðará
Hvítá	https://fr.wikipedia.org/wiki/Hvítá_(Vesturland)
Jökulsá á Fjöllum	https://fr.wikipedia.org/wiki/Jökulsá_á_Fjöllum
Ellíðavatn	https://fr.wikipedia.org/wiki/Ellíðavatn
Détroit des Dardanelles	https://fr.wikipedia.org/wiki/Détroit_des_Dardanelles
Abbaye Saint-Wandrille de Fontenelle	https://fr.wikipedia.org/wiki/Abbaye_Saint-Wandrille_de_Fontenelle
Frasnes-lez-Anvaing	https://fr.wikipedia.org/wiki/Frasnes-lez-Anvaing
Prépuce	https://fr.wikipedia.org/wiki/Prépuce
Ligugé	https://fr.wikipedia.org/wiki/Ligugé
Gland	https://fr.wikipedia.org/wiki/Gland_(Vaud)
Ellwangen	https://fr.wikipedia.org/wiki/Ellwangen
Chaumont	https://fr.wikipedia.org/wiki/Chaumont_(Haute-Marne)
Abbiategrasso	https://fr.wikipedia.org/wiki/Abbiategrasso
Porte de Brandebourg	https://fr.wikipedia.org/wiki/Porte_de_Brandebourg
Accra	https://fr.wikipedia.org/wiki/Accra
Vesle	https://fr.wikipedia.org/wiki/Vesle
Corcieux	https://fr.wikipedia.org/wiki/Corcieux
Curzay-sur-Vonne	https://fr.wikipedia.org/wiki/Curzay-sur-Vonne
Néant-sur-Yvel	https://fr.wikipedia.org/wiki/Néant-sur-Yvel
Blavignac	https://fr.wikipedia.org/wiki/Blavignac
Val sans retour	https://fr.wikipedia.org/wiki/Val_sans_retour
Rambouillet	https://fr.wikipedia.org/wiki/Rambouillet
La Défense	https://fr.wikipedia.org/wiki/La_Défense
Van	https://fr.wikipedia.org/wiki/Van_(Turquie)
Bois-le-Duc	https://fr.wikipedia.org/wiki/Bois-le-Duc
Tanger	https://fr.wikipedia.org/wiki/Tanger
Strymon	https://fr.wikipedia.org/wiki/Strymon
Trets	https://fr.wikipedia.org/wiki/Trets
Gardanne	https://fr.wikipedia.org/wiki/Gardanne
Peynier	https://fr.wikipedia.org/wiki/Peynier
Rousset	https://fr.wikipedia.org/wiki/Rousset_(Bouches-du-Rhône)
Parc national de Jökulsárgljúfur	https://fr.wikipedia.org/wiki/Parc_national_de_Jökulsárgljúfur
Lac Wakatipu	https://fr.wikipedia.org/wiki/Lac_Wakatipu
Ásbyrgi	https://fr.wikipedia.org/wiki/Ásbyrgi
Bataille d'Auray	https://fr.wikipedia.org/wiki/Bataille_d'Auray
Parc de Belleville	https://fr.wikipedia.org/wiki/Parc_de_Belleville
Bousiris	https://fr.wikipedia.org/wiki/Bousiris_(Égypte)
Royaume du Bénin	https://fr.wikipedia.org/wiki/Royaume_du_Bénin
Langjökull	https://fr.wikipedia.org/wiki/Langjökull
Parc national de Skaftafell	https://fr.wikipedia.org/wiki/Parc_national_de_Skaftafell
Hofsjökull	https://fr.wikipedia.org/wiki/Hofsjökull
Þórisjökull	https://fr.wikipedia.org/wiki/Þórisjökull
Ok	https://fr.wikipedia.org/wiki/Ok_(volcan)
Tindfjöll	https://fr.wikipedia.org/wiki/Tindfjöll
Aurillac	https://fr.wikipedia.org/wiki/Aurillac
Legnica	https://fr.wikipedia.org/wiki/Legnica
Bouchemaine	https://fr.wikipedia.org/wiki/Bouchemaine
Louxor	https://fr.wikipedia.org/wiki/Louxor
La Roche-Guyon	https://fr.wikipedia.org/wiki/La_Roche-Guyon
Potager du roi	https://fr.wikipedia.org/wiki/Potager_du_roi
Antoigné	https://fr.wikipedia.org/wiki/Antoigné
Temple d'Amon	https://fr.wikipedia.org/wiki/Temple_d'Amon_(Louxor)
Place Bellecour	https://fr.wikipedia.org/wiki/Place_Bellecour
Cathédrale Saint-Étienne d'Auxerre	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Étienne_d'Auxerre
Mont Méron	https://fr.wikipedia.org/wiki/Mont_Méron
Plaisance-du-Touch	https://fr.wikipedia.org/wiki/Plaisance-du-Touch
Bataille de Caen	https://fr.wikipedia.org/wiki/Bataille_de_Caen
Bataille des plaines d'Abraham	https://fr.wikipedia.org/wiki/Bataille_des_plaines_d'Abraham
Leiria	https://fr.wikipedia.org/wiki/Leiria
La Faurie	https://fr.wikipedia.org/wiki/La_Faurie
District de Nyon	https://fr.wikipedia.org/wiki/District_de_Nyon
Cathédrale Saint-Pierre d'Angoulême	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Pierre_d'Angoulême
Dos de mayo	https://fr.wikipedia.org/wiki/Dos_de_mayo
Comté de Gotland	https://fr.wikipedia.org/wiki/Comté_de_Gotland
Forêt de Saint-Germain-en-Laye	https://fr.wikipedia.org/wiki/Forêt_de_Saint-Germain-en-Laye
Opération Epsom	https://fr.wikipedia.org/wiki/Opération_Epsom
Malicorne-sur-Sarthe	https://fr.wikipedia.org/wiki/Malicorne-sur-Sarthe
Palaiseau	https://fr.wikipedia.org/wiki/Palaiseau
Falkenberg	https://fr.wikipedia.org/wiki/Falkenberg_(Suède)
Forêt de Rambouillet	https://fr.wikipedia.org/wiki/Forêt_de_Rambouillet
Tamanrasset	https://fr.wikipedia.org/wiki/Tamanrasset
Ghardaïa	https://fr.wikipedia.org/wiki/Ghardaïa
Pont de Normandie	https://fr.wikipedia.org/wiki/Pont_de_Normandie
Saint-Affrique	https://fr.wikipedia.org/wiki/Saint-Affrique
Cap Sounion	https://fr.wikipedia.org/wiki/Cap_Sounion
Ramsar	https://fr.wikipedia.org/wiki/Ramsar_(Iran)
Velaux	https://fr.wikipedia.org/wiki/Velaux
Chambord	https://fr.wikipedia.org/wiki/Chambord_(Loir-et-Cher)
Lemnos	https://fr.wikipedia.org/wiki/Lemnos
Île-Molène	https://fr.wikipedia.org/wiki/Île-Molène
Tunnel de Malpas	https://fr.wikipedia.org/wiki/Tunnel_de_Malpas
Gare de Toulouse-Matabiau	https://fr.wikipedia.org/wiki/Gare_de_Toulouse-Matabiau
Binn	https://fr.wikipedia.org/wiki/Binn
Capitole des États-Unis	https://fr.wikipedia.org/wiki/Capitole_des_États-Unis
1er arrondissement de Paris	https://fr.wikipedia.org/wiki/1er_arrondissement_de_Paris
Lahore	https://fr.wikipedia.org/wiki/Lahore
Schwytz	https://fr.wikipedia.org/wiki/Schwytz_(ville)
6e arrondissement de Paris	https://fr.wikipedia.org/wiki/6e_arrondissement_de_Paris
4e arrondissement de Paris	https://fr.wikipedia.org/wiki/4e_arrondissement_de_Paris
Yser	https://fr.wikipedia.org/wiki/Yser
Boulevard Saint-Michel	https://fr.wikipedia.org/wiki/Boulevard_Saint-Michel_(Paris)
Semur-en-Auxois	https://fr.wikipedia.org/wiki/Semur-en-Auxois
Ohrid	https://fr.wikipedia.org/wiki/Ohrid
Rue Montgallet	https://fr.wikipedia.org/wiki/Rue_Montgallet
Zamość	https://fr.wikipedia.org/wiki/Zamość
Toruń	https://fr.wikipedia.org/wiki/Toruń
Sighișoara	https://fr.wikipedia.org/wiki/Sighișoara
Braine-le-Château	https://fr.wikipedia.org/wiki/Braine-le-Château
8e arrondissement de Paris	https://fr.wikipedia.org/wiki/8e_arrondissement_de_Paris
Chongqing	https://fr.wikipedia.org/wiki/Chongqing
Chicxulub Puerto	https://fr.wikipedia.org/wiki/Chicxulub_Puerto
Cratère de Chicxulub	https://fr.wikipedia.org/wiki/Cratère_de_Chicxulub
7e arrondissement de Paris	https://fr.wikipedia.org/wiki/7e_arrondissement_de_Paris
Erquy	https://fr.wikipedia.org/wiki/Erquy
Parc national de Yellowstone	https://fr.wikipedia.org/wiki/Parc_national_de_Yellowstone
Géographie du Portugal	https://fr.wikipedia.org/wiki/Géographie_du_Portugal
Île Cocos	https://fr.wikipedia.org/wiki/Île_Cocos
Florimont	https://fr.wikipedia.org/wiki/Florimont
Arès	https://fr.wikipedia.org/wiki/Arès_(Gironde)
Paray-le-Monial	https://fr.wikipedia.org/wiki/Paray-le-Monial
Djenné	https://fr.wikipedia.org/wiki/Djenné
Cours Dajot	https://fr.wikipedia.org/wiki/Cours_Dajot
Akaroa	https://fr.wikipedia.org/wiki/Akaroa
Sospel	https://fr.wikipedia.org/wiki/Sospel
Laumière	https://fr.wikipedia.org/wiki/Laumière_(métro_de_Paris)
2e arrondissement de Paris	https://fr.wikipedia.org/wiki/2e_arrondissement_de_Paris
Rue Saint-Denis	https://fr.wikipedia.org/wiki/Rue_Saint-Denis_(Paris)
3e arrondissement de Paris	https://fr.wikipedia.org/wiki/3e_arrondissement_de_Paris
Pyramide du Louvre	https://fr.wikipedia.org/wiki/Pyramide_du_Louvre
Saint-Florent-le-Vieil	https://fr.wikipedia.org/wiki/Saint-Florent-le-Vieil
Grand Canyon	https://fr.wikipedia.org/wiki/Grand_Canyon
Blainville-Crevon	https://fr.wikipedia.org/wiki/Blainville-Crevon
La Flèche	https://fr.wikipedia.org/wiki/La_Flèche
Penfeld	https://fr.wikipedia.org/wiki/Penfeld
Curaçao	https://fr.wikipedia.org/wiki/Curaçao
État d'Edo	https://fr.wikipedia.org/wiki/État_d'Edo
Île Norfolk	https://fr.wikipedia.org/wiki/Île_Norfolk
La Tuque	https://fr.wikipedia.org/wiki/La_Tuque
Château de Domfront	https://fr.wikipedia.org/wiki/Château_de_Domfront
Elbrouz	https://fr.wikipedia.org/wiki/Elbrouz
Saint-Louis	https://fr.wikipedia.org/wiki/Saint-Louis_(Missouri)
Îles Scilly	https://fr.wikipedia.org/wiki/Îles_Scilly
Abbaye d'Andenne	https://fr.wikipedia.org/wiki/Abbaye_d'Andenne
Abbaye de Nivelles	https://fr.wikipedia.org/wiki/Abbaye_de_Nivelles
La Réole	https://fr.wikipedia.org/wiki/La_Réole
Temple du ciel	https://fr.wikipedia.org/wiki/Temple_du_ciel
Benin City	https://fr.wikipedia.org/wiki/Benin_City
Ithaque	https://fr.wikipedia.org/wiki/Ithaque
Lommerange	https://fr.wikipedia.org/wiki/Lommerange
Fensch	https://fr.wikipedia.org/wiki/Fensch
Saint-Fargeau-Ponthierry	https://fr.wikipedia.org/wiki/Saint-Fargeau-Ponthierry
Hôtel de Massa	https://fr.wikipedia.org/wiki/Hôtel_de_Massa
Iasnaïa Poliana	https://fr.wikipedia.org/wiki/Iasnaïa_Poliana
Cugy	https://fr.wikipedia.org/wiki/Cugy_(Vaud)
Cumbernauld	https://fr.wikipedia.org/wiki/Cumbernauld
Massacre du 17 octobre 1961	https://fr.wikipedia.org/wiki/Massacre_du_17_octobre_1961
Ittre	https://fr.wikipedia.org/wiki/Ittre
Chaniers	https://fr.wikipedia.org/wiki/Chaniers
Bray-Dunes	https://fr.wikipedia.org/wiki/Bray-Dunes
Les Moëres	https://fr.wikipedia.org/wiki/Les_Moëres_(Nord)
Éragny	https://fr.wikipedia.org/wiki/Éragny
Rio Grande do Sul	https://fr.wikipedia.org/wiki/Rio_Grande_do_Sul
Éragny-sur-Epte	https://fr.wikipedia.org/wiki/Éragny-sur-Epte
Saint-Paul-Trois-Châteaux	https://fr.wikipedia.org/wiki/Saint-Paul-Trois-Châteaux
Brașov	https://fr.wikipedia.org/wiki/Brașov
Quadrazais	https://fr.wikipedia.org/wiki/Quadrazais
Île de Noirmoutier	https://fr.wikipedia.org/wiki/Île_de_Noirmoutier
Vatnajökull	https://fr.wikipedia.org/wiki/Vatnajökull
Vintimille	https://fr.wikipedia.org/wiki/Vintimille
Saint-Vincent-de-Barbeyrargues	https://fr.wikipedia.org/wiki/Saint-Vincent-de-Barbeyrargues
Chutes du Niagara	https://fr.wikipedia.org/wiki/Chutes_du_Niagara
Condom	https://fr.wikipedia.org/wiki/Condom_(Gers)
Beuvraignes	https://fr.wikipedia.org/wiki/Beuvraignes
Modèle:Infobox Périphérie de Grèce	https://fr.wikipedia.org/wiki/Modèle:Infobox_Périphérie_de_Grèce
Malaga	https://fr.wikipedia.org/wiki/Malaga
Bataille de Formigny	https://fr.wikipedia.org/wiki/Bataille_de_Formigny
Montfort-sur-Risle	https://fr.wikipedia.org/wiki/Montfort-sur-Risle
Modèle:Infobox Région d'Italie	https://fr.wikipedia.org/wiki/Modèle:Infobox_Région_d'Italie
Bonneval	https://fr.wikipedia.org/wiki/Bonneval_(Eure-et-Loir)
Garmisch-Partenkirchen	https://fr.wikipedia.org/wiki/Garmisch-Partenkirchen
Archipel des Glénan	https://fr.wikipedia.org/wiki/Archipel_des_Glénan
Gometz-le-Châtel	https://fr.wikipedia.org/wiki/Gometz-le-Châtel
Château-Gontier	https://fr.wikipedia.org/wiki/Château-Gontier
Tizimín	https://fr.wikipedia.org/wiki/Tizimín
Harcourt	https://fr.wikipedia.org/wiki/Harcourt
Château d'Harcourt	https://fr.wikipedia.org/wiki/Château_d'Harcourt
Saint-Mandé	https://fr.wikipedia.org/wiki/Saint-Mandé
Château de la Johannie	https://fr.wikipedia.org/wiki/Château_de_la_Johannie
Les Charbonnières	https://fr.wikipedia.org/wiki/Les_Charbonnières
Parthenay	https://fr.wikipedia.org/wiki/Parthenay
Arboretum national des Barres	https://fr.wikipedia.org/wiki/Arboretum_national_des_Barres
Le Mesnil-Esnard	https://fr.wikipedia.org/wiki/Le_Mesnil-Esnard
Saffres	https://fr.wikipedia.org/wiki/Saffres
Vitteaux	https://fr.wikipedia.org/wiki/Vitteaux
Arboretum de Balaine	https://fr.wikipedia.org/wiki/Arboretum_de_Balaine
Montmort-Lucy	https://fr.wikipedia.org/wiki/Montmort-Lucy
Bettviller	https://fr.wikipedia.org/wiki/Bettviller
Mellet	https://fr.wikipedia.org/wiki/Mellet
Guilliers	https://fr.wikipedia.org/wiki/Guilliers
Cadouin	https://fr.wikipedia.org/wiki/Cadouin
Kerlingarfjöll	https://fr.wikipedia.org/wiki/Kerlingarfjöll
Județ d'Alba	https://fr.wikipedia.org/wiki/Județ_d'Alba
Massongy	https://fr.wikipedia.org/wiki/Massongy
Arad	https://fr.wikipedia.org/wiki/Arad
Bacău	https://fr.wikipedia.org/wiki/Bacău
Monte-Carlo	https://fr.wikipedia.org/wiki/Monte-Carlo
Usine Georges-Besse	https://fr.wikipedia.org/wiki/Usine_Georges-Besse
Județ de Bihor	https://fr.wikipedia.org/wiki/Județ_de_Bihor
Județ de Bistrița-Năsăud	https://fr.wikipedia.org/wiki/Județ_de_Bistrița-Năsăud
Județ de Botoșani	https://fr.wikipedia.org/wiki/Județ_de_Botoșani
Județ de Brașov	https://fr.wikipedia.org/wiki/Județ_de_Brașov
Brăila	https://fr.wikipedia.org/wiki/Brăila
Buzău	https://fr.wikipedia.org/wiki/Buzău
Județ de Caraș-Severin	https://fr.wikipedia.org/wiki/Județ_de_Caraș-Severin
Călărași	https://fr.wikipedia.org/wiki/Călărași
Județ de Cluj	https://fr.wikipedia.org/wiki/Județ_de_Cluj
Județ de Constanța	https://fr.wikipedia.org/wiki/Județ_de_Constanța
Județ de Covasna	https://fr.wikipedia.org/wiki/Județ_de_Covasna
Județ de Dâmbovița	https://fr.wikipedia.org/wiki/Județ_de_Dâmbovița
Județ de Dolj	https://fr.wikipedia.org/wiki/Județ_de_Dolj
Județ de Galați	https://fr.wikipedia.org/wiki/Județ_de_Galați
Județ de Giurgiu	https://fr.wikipedia.org/wiki/Județ_de_Giurgiu
Județ de Gorj	https://fr.wikipedia.org/wiki/Județ_de_Gorj
Județ de Harghita	https://fr.wikipedia.org/wiki/Județ_de_Harghita
Județ de Hunedoara	https://fr.wikipedia.org/wiki/Județ_de_Hunedoara
Județ de Ialomița	https://fr.wikipedia.org/wiki/Județ_de_Ialomița
Județ de Iași	https://fr.wikipedia.org/wiki/Județ_de_Iași
Județ d'Ilfov	https://fr.wikipedia.org/wiki/Județ_d'Ilfov
Județ de Maramureș	https://fr.wikipedia.org/wiki/Județ_de_Maramureș
Cimetière joyeux de Săpânța	https://fr.wikipedia.org/wiki/Cimetière_joyeux_de_Săpânța
Județ de Mehedinți	https://fr.wikipedia.org/wiki/Județ_de_Mehedinți
Județ de Mureș	https://fr.wikipedia.org/wiki/Județ_de_Mureș
Județ de Neamț	https://fr.wikipedia.org/wiki/Județ_de_Neamț
Județ d'Olt	https://fr.wikipedia.org/wiki/Județ_d'Olt
Județ de Prahova	https://fr.wikipedia.org/wiki/Județ_de_Prahova
Județ de Satu Mare	https://fr.wikipedia.org/wiki/Județ_de_Satu_Mare
Județ de Sălaj	https://fr.wikipedia.org/wiki/Județ_de_Sălaj
Județ de Sibiu	https://fr.wikipedia.org/wiki/Județ_de_Sibiu
Județ de Suceava	https://fr.wikipedia.org/wiki/Județ_de_Suceava
Județ de Teleorman	https://fr.wikipedia.org/wiki/Județ_de_Teleorman
Județ de Timiș	https://fr.wikipedia.org/wiki/Județ_de_Timiș
Județ de Tulcea	https://fr.wikipedia.org/wiki/Județ_de_Tulcea
Județ de Vaslui	https://fr.wikipedia.org/wiki/Județ_de_Vaslui
Județ de Vâlcea	https://fr.wikipedia.org/wiki/Județ_de_Vâlcea
